_state,year,state_name,current_smoker_count,total_count,current_smoker_prev,past_year_quit_attempt_prev,past_year_quit_attempt_count,male_pct,white_pct,black_pct,hispanic_pct,low_educ_pct,unemployed_pct,poverty_pct,medicaid_elig_pct,age_18_24_pct,age_25_34_pct,age_35_44_pct,age_45_54_pct,age_55_64_pct,any_nrt,any_medication,any_counseling,weighted_pop,sample_size,treatment_group,nrt_med,all_three
37.0,2012.0,North Carolina,86534.4195432211,235823.77086252408,0.366945279632846,0.024202105378114517,5707.4317530791395,0.491858252113074,0.5368614831285831,0.3435486572607476,0.05105568122787464,0.4122777641899001,0.8447682648035939,1.0,1.0,0.08779372324991398,0.040941706394822586,0.08338734830468293,0.27138805882274214,0.24962639883689197,1,1,0,235823.77086252408,510.0,2,1,0
37.0,2013.0,North Carolina,71406.0102899599,215116.4461453496,0.3319411954291602,0.05487482248172097,11804.476795124749,0.4039630748741445,0.5940914771751773,0.2813759027540888,0.05278769452466944,0.33489310390989485,0.8052346453472132,1.0,1.0,0.08876274223202803,0.09165673963657445,0.08114860147043884,0.20974281797493963,0.22501081834446984,1,1,0,215116.4461453496,387.0,2,1,0
37.0,2014.0,North Carolina,159855.70535187965,492840.5580661991,0.3243558240805489,0.06178641398163322,30450.85074761732,0.5100735597932384,0.5022233322035767,0.3301748648255784,0.10238362916124064,0.369186073008004,0.7274962206222766,1.0,1.0,0.2221479625134434,0.13689274074079533,0.0846096275672465,0.1767169143053444,0.2030053431959632,1,1,0,492840.5580661991,420.0,2,1,0
37.0,2015.0,North Carolina,136085.15682350937,442930.6834508171,0.3072380440282147,0.03312250835017422,14670.975261148062,0.5000340542859499,0.5048490250832648,0.2993329827867937,0.11435147008785732,0.384578641613621,0.7010410798889781,1.0,1.0,0.15655802164691812,0.09266576018579435,0.13484340109785226,0.21308745336930487,0.21853140284608788,1,1,0,442930.6834508171,355.0,2,1,0
37.0,2016.0,North Carolina,168468.21218177333,496803.7035026606,0.3391041793650218,0.019914045448186396,9893.371530379303,0.5415526681799555,0.5914405501792512,0.22870887179721197,0.1292784983671368,0.33969316552750195,0.698079759045842,1.0,1.0,0.21998785726887535,0.14115597089880336,0.1362468768295776,0.17761271225184222,0.14664527790618492,1,1,0,496803.7035026606,383.0,2,1,0
37.0,2017.0,North Carolina,124363.07658556603,417604.9656433704,0.2978007610469139,0.02690936310334756,11237.483654258436,0.46189623965145915,0.5889305040667177,0.26936160553177557,0.07673487732111253,0.3638871531100702,0.6996267100253948,1.0,1.0,0.1716067312600889,0.06546252831664277,0.1376615352342655,0.1689799661835673,0.2399954340321725,1,1,0,417604.9656433704,254.0,2,1,0
37.0,2018.0,North Carolina,124567.94773329486,409045.403634067,0.30453330272532203,0.0666597744260873,27266.874336274734,0.42403603594273565,0.5970954601964122,0.2814886486425842,0.07502034991221594,0.336339995825455,0.7694814636900158,1.0,1.0,0.21468880027792311,0.0789059582959793,0.049136972673351424,0.17919079648103278,0.16505793036764427,1,1,0,409045.403634067,238.0,2,1,0
37.0,2019.0,North Carolina,136814.9407411992,416400.1661694698,0.3285660089902971,0.03274405896964896,13634.631596024745,0.4945324179149257,0.49596220918240386,0.29045352607731895,0.12121470757723661,0.29047742307043584,0.7230233230134043,1.0,1.0,0.22292253256141603,0.11311869504125421,0.09840856693373809,0.14587303618120603,0.20258690100310428,1,1,0,416400.1661694698,215.0,2,1,0
37.0,2020.0,North Carolina,140423.06569244724,394277.58902944415,0.35615279589720894,0.009982759870263124,3935.978493507231,0.5144455754832231,0.5555529377361054,0.25502541425484904,0.0916093608804612,0.33995793841056815,0.7505848974738136,1.0,1.0,0.15257548744385255,0.11734392527441526,0.10459299277670467,0.12843791882263156,0.24125107504219945,1,1,0,394277.58902944415,270.0,2,1,0
38.0,2011.0,North Dakota,3335.307118236752,10753.97393049743,0.31014647606482304,0.05179515347525313,557.0037301989855,0.45720721397204517,0.7700305068237063,0.0,0.018764735815480677,0.21762159309536114,0.7174751345693937,1.0,1.0,0.10690562748852236,0.08965766143494429,0.03057266332027528,0.18953146749234015,0.23948936011642236,1,1,0,10753.97393049743,127.0,2,1,0
38.0,2012.0,North Dakota,3017.265693435113,10722.31228662604,0.2814006543344717,0.032511303047763965,348.5963441232622,0.4374757575841053,0.7789400962165236,0.01104874950709173,0.018831293062527763,0.24525223954317296,0.773223563701359,1.0,1.0,0.06723660862148595,0.07183149316189019,0.0407062614203553,0.21553935812603048,0.18261337825839902,1,1,0,10722.31228662604,144.0,2,1,0
38.0,2013.0,North Dakota,4150.8233339707085,12465.548928134265,0.3329835980670261,0.04725006573159814,588.9980062347968,0.33061989823282045,0.8090078475707677,0.014365199037659898,0.0034118595264979834,0.3472671831315088,0.730245235729988,1.0,1.0,0.13879077870948098,0.10126553002716851,0.027187392512529475,0.14698420819426955,0.19909023042322552,1,1,0,12465.548928134265,171.0,2,1,0
38.0,2014.0,North Dakota,6106.967016017412,24143.02855995603,0.2529495005505032,0.048384187067580665,1168.1408102228552,0.5105501025430894,0.7874124596056353,0.0,0.07443829914163476,0.2054529654233276,0.6093171443754453,1.0,1.0,0.3800357828546692,0.10642676607076437,0.036552304535053703,0.12212970875284983,0.11848367847132328,1,1,1,24143.02855995603,218.0,4,0,1
38.0,2015.0,North Dakota,4381.312994096906,19654.64848756953,0.22291484871214265,0.0,0.0,0.37814591900934275,0.7838743415863769,0.03927331475116396,0.013419746132451036,0.22212127213825025,0.7610697862934606,1.0,1.0,0.22900614554743637,0.06818044745621112,0.10057903824872835,0.14087824991757758,0.1534470423466254,1,1,1,19654.64848756953,146.0,4,0,1
38.0,2016.0,North Dakota,6092.228521971965,20597.913666385582,0.29576920365066267,0.029923319591488827,616.3579535571512,0.5658648022929673,0.7201962120769871,0.043445721801271084,0.03323193821014072,0.1613278963242592,0.8044239146587102,1.0,1.0,0.3452085771031623,0.10264358209055885,0.09989986062784353,0.1143844391077565,0.14973605285474534,1,1,1,20597.913666385582,156.0,4,0,1
38.0,2017.0,North Dakota,7501.401002510933,26164.88411778459,0.28669727596508404,0.016465664488699433,430.8222032691415,0.5264100451398198,0.8010985128800043,0.035250739914857686,0.011167160424293304,0.14487707946824885,0.662510772848765,1.0,1.0,0.3748705065149872,0.14376947267544196,0.045623963980338404,0.13225508471351427,0.1837716808007738,1,1,0,26164.88411778459,234.0,2,1,0
38.0,2018.0,North Dakota,6890.245324760071,23462.864223197645,0.29366599317178466,0.05900341348060732,1384.3890792006791,0.5515761716971107,0.7791188680334239,0.05629474166468866,0.03530560396447732,0.24494307742924606,0.7094423177463327,1.0,1.0,0.4006832129052548,0.10253342147178374,0.048942679211119035,0.10786340301594703,0.14062571349181985,1,1,0,23462.864223197645,161.0,2,1,0
38.0,2019.0,North Dakota,4067.6921304493,18000.56030570323,0.22597586193805907,0.07376905373205785,1327.8843003985692,0.4498266862369269,0.6688741201218655,0.04135079414768471,0.07742311360318657,0.2048918628851664,0.7082091453610855,1.0,1.0,0.29823887868304394,0.0798035579301533,0.09596598578036565,0.10109911911950274,0.22025975769063952,1,1,0,18000.56030570323,147.0,2,1,0
38.0,2020.0,North Dakota,5593.168739575195,20869.898614980142,0.2680017206964528,0.022330786849890524,466.04125754994703,0.5057850174891464,0.7136929443575493,0.04260466476723915,0.0856075667117711,0.11965188078786498,0.7603161903744361,1.0,1.0,0.41910394547674584,0.134569772992379,0.025772526735793992,0.10414858294054842,0.13769837479819647,1,1,1,20869.898614980142,124.0,4,0,1
39.0,2011.0,Ohio,82596.22438272498,210722.95116209236,0.3919659625457233,0.06771195128708297,14268.462204157962,0.3836955102654981,0.6393359826899415,0.24280750469204565,0.03875359676476373,0.23142165496488412,0.8474851710076541,1.0,1.0,0.17790516604277085,0.11842547226360645,0.11216443893348864,0.19035014422404647,0.2487060488471921,1,1,0,210722.95116209236,293.0,2,1,0
39.0,2012.0,Ohio,91631.4445433953,217718.23857624538,0.420871697027375,0.07246661184963495,15777.303087490991,0.4131641185014801,0.706080310610376,0.23260640513322142,0.02913565159955561,0.3137807274512159,0.7754134899432269,1.0,1.0,0.05486154073090904,0.051568153501005035,0.08979851003993163,0.23273116062356472,0.2975571844426794,1,1,0,217718.23857624538,453.0,2,1,0
39.0,2013.0,Ohio,64375.63486818223,194739.45824799026,0.3305731434571586,0.02686530941071083,5231.735800306462,0.4106646932130511,0.6876963289055765,0.19834693624147515,0.03804948047503637,0.36565885043897317,0.8418148068249655,1.0,1.0,0.04874641420235183,0.029768206533689945,0.06560317044669338,0.19799851770947147,0.2881952644268687,1,1,0,194739.45824799026,401.0,2,1,0
39.0,2014.0,Ohio,174547.22587562073,441769.23869148735,0.3951095064758844,0.048245530791733084,21313.391408130636,0.4758909603450529,0.6355547328130879,0.29229158514451853,0.0003650656564445676,0.24034125392643738,0.8091345166558217,1.0,1.0,0.18753311288524277,0.10761337879859513,0.09770452936592962,0.17196013665336762,0.23339540032429976,1,1,1,441769.23869148735,526.0,4,0,1
39.0,2015.0,Ohio,133375.21990672493,414631.86726687883,0.32167141610675487,0.06734654226619505,27924.02257380023,0.4518692669013269,0.7009094209118389,0.21619230970558612,0.03449233154620508,0.310697783730422,0.8094208300154927,1.0,1.0,0.24626090886335816,0.08680921256193788,0.07551432194340316,0.21039707045760625,0.22710002646574243,1,1,1,414631.86726687883,517.0,4,0,1
39.0,2016.0,Ohio,165263.39317934198,442657.1562539652,0.3733439996269383,0.05480407496215027,24259.415973874577,0.49390448645105806,0.6995949872562328,0.2037604439300305,0.03315924663013701,0.26827439443492107,0.7904674784921754,1.0,1.0,0.16483242189523503,0.13447757445026076,0.1043688577270526,0.1719323493021291,0.24998199322777173,1,1,1,442657.1562539652,533.0,4,0,1
39.0,2017.0,Ohio,43518.43988447653,154194.4640875609,0.28223088385173245,0.043980757084527755,6781.589268813954,0.4160730789879166,0.7080509624590557,0.18259881173022247,0.026197676156346307,0.3233008358333243,0.8495058884304305,1.0,1.0,0.1557360558235531,0.05192806898732636,0.07187918977594032,0.10549011574263563,0.34389937647849733,1,1,1,154194.4640875609,338.0,4,0,1
39.0,2018.0,Ohio,179597.29022340066,475878.5911033377,0.3774014918532043,0.04776848756187523,22732.000560082495,0.48220502773750595,0.6608293004941693,0.2112731840043062,0.058349163980784075,0.2695861791311969,0.7489380458160294,1.0,1.0,0.23081768844043507,0.13167053552799815,0.11163801368029991,0.17923257290239392,0.18437547822873868,1,1,1,475878.5911033377,612.0,4,0,1
39.0,2019.0,Ohio,151421.49475199066,440906.1452048057,0.34343248874803894,0.054196185515623385,23895.431240498034,0.4901635690553216,0.6309539072952224,0.22220352053631715,0.06349688631564386,0.2721056046387502,0.767351175395775,1.0,1.0,0.14422772158257358,0.12116846930166822,0.07142373022258308,0.2101121688747964,0.25410993389805697,1,1,1,440906.1452048057,641.0,4,0,1
39.0,2020.0,Ohio,131798.01691444733,381969.062684742,0.34504893141889553,0.022545651491692815,8611.74136789876,0.4578017191765007,0.6639777307548324,0.23535706996644082,0.03587243982236637,0.2210843877227515,0.7329848061133645,1.0,1.0,0.21826971062908393,0.11322326126735975,0.06784910569747296,0.16456684717971384,0.2373224275786672,1,1,1,381969.062684742,639.0,4,0,1
40.0,2011.0,Oklahoma,48089.74857746029,90549.89796104637,0.531085618651365,0.025740194000613302,2330.7719402530724,0.5091522915112088,0.6099696726519487,0.14829353553044416,0.08495288778212719,0.39123261510816515,0.8472970734945781,1.0,1.0,0.10544609380636012,0.04515580137447134,0.13673644629479637,0.28374250365353165,0.23791123487193336,1,1,0,90549.89796104637,446.0,2,1,0
40.0,2012.0,Oklahoma,37638.01055695325,104264.50880152326,0.3609858329510816,0.03700778067934163,3858.598074366058,0.47775064204189926,0.6153793909431716,0.1260116432943777,0.08582435128043302,0.3862466356336679,0.8576631345995633,1.0,1.0,0.05860840243597311,0.054826680511226196,0.10842494019463983,0.24793963967251287,0.22813356203097998,1,1,0,104264.50880152326,437.0,2,1,0
40.0,2013.0,Oklahoma,38924.23716028227,90050.102434206,0.4322508926485873,0.03576460538029323,3220.6063780143604,0.38577303963559606,0.6267476001443054,0.13280703723988532,0.061270243658834406,0.30995424882499695,0.835032254103106,1.0,1.0,0.0824855255806654,0.07192821638887889,0.06217043190154074,0.20659318132625998,0.2902018428882089,1,1,0,90050.102434206,378.0,2,1,0
40.0,2014.0,Oklahoma,57825.71752728996,153262.8366941244,0.3772977113995099,0.03493688967575013,5354.5268169751325,0.5085154355357712,0.5934567128946379,0.10435521291286486,0.083547427584873,0.35197754586431484,0.7579289723930063,1.0,1.0,0.1791677835846507,0.07782696308356712,0.08969845671342037,0.21807541174739356,0.2331997903293297,1,1,0,153262.8366941244,467.0,2,1,0
40.0,2015.0,Oklahoma,52789.820595385594,154039.50087343948,0.3427031397534732,0.027272109399734797,4200.982119700985,0.5562694141226682,0.6567492125266259,0.10170440536063453,0.0452398923667245,0.2681061003832042,0.8080960098361956,1.0,1.0,0.16013094198131728,0.08187474227984695,0.15533074730618449,0.200834481727881,0.21486012310998076,1,1,0,154039.50087343948,332.0,2,1,0
40.0,2016.0,Oklahoma,60718.36105523261,173857.05208046766,0.349243015043933,0.0469968091578137,8170.726697365816,0.4608475554586769,0.6927965665191405,0.10251352980565939,0.05902535817455014,0.32757872400766325,0.7507831939074568,1.0,1.0,0.15935622380051737,0.08764663814661579,0.12003522927600348,0.1966953921162535,0.2027354717854609,1,1,0,173857.05208046766,355.0,2,1,0
40.0,2017.0,Oklahoma,53505.33550312552,173487.31761878455,0.3084106448674042,0.06679784455628036,11588.57887478561,0.44203575706393333,0.5522574986826837,0.07835976917487376,0.16086887840416955,0.24053826486625235,0.7792743067080175,1.0,1.0,0.2400453261981497,0.085548776555807,0.0738240408280602,0.1962973999489707,0.2241073850057187,1,1,0,173487.31761878455,334.0,2,1,0
40.0,2018.0,Oklahoma,70352.99203646055,169440.86711551464,0.41520675167755183,0.021041016296517372,3565.208046273578,0.5024831553836503,0.6340591509780463,0.1272648666259731,0.08598868553096654,0.30213184325337855,0.7584481898920152,1.0,1.0,0.21445841228512938,0.0647221124905716,0.10649248062407957,0.20650929170730967,0.22238379745114273,1,1,0,169440.86711551464,237.0,2,1,0
40.0,2019.0,Oklahoma,47111.659484841875,137195.00799268027,0.34339193658821326,0.05049586563115848,6927.780688864097,0.5480116300839253,0.6213443794342101,0.08662213241324351,0.1103024156420725,0.31816974337928405,0.7058985627983357,1.0,1.0,0.1393233998276018,0.10993229010668669,0.10487058531224461,0.21286928544340045,0.265969153859336,1,1,0,137195.00799268027,259.0,2,1,0
40.0,2020.0,Oklahoma,43539.032386503546,143123.39181393795,0.3042062645015064,0.02623743284746541,3755.1903816196773,0.4416004157401206,0.6610322076933928,0.09789749739936374,0.05622469118870101,0.26944523770562856,0.6999764283354842,1.0,1.0,0.22042324339014613,0.07518210480571491,0.139206525442377,0.1644685912562647,0.1885909910437545,1,1,0,143123.39181393795,214.0,2,1,0
41.0,2011.0,Oregon,39127.00422849082,101973.44084123589,0.38369798945402156,0.08545709778315921,8714.354305254697,0.5056295284788929,0.8715976779115586,0.0025290296237074337,0.03105340646524146,0.2956827783523523,0.852623645836199,1.0,1.0,0.1711589129533933,0.06441464249651681,0.0391114033665096,0.31161398259906115,0.24929166525641716,1,1,0,101973.44084123589,195.0,2,1,0
41.0,2012.0,Oregon,26388.65166705117,93716.91138078345,0.28157833285639133,0.06031845730910155,5652.8595182626395,0.5195301220242217,0.7759198249740737,0.05309224882970562,0.08999694528244395,0.2665168910295833,0.7901955305506599,1.0,1.0,0.05159961340613329,0.17749436611349578,0.0934256871910366,0.28679306376415026,0.21142589568754167,1,1,0,93716.91138078345,174.0,2,1,0
41.0,2013.0,Oregon,26043.60802103552,67710.78317720423,0.3846301401192988,0.014695216423525132,995.0246129954007,0.501220639615551,0.7726473480070323,0.011795511284529984,0.12638251227721248,0.1842475118583912,0.8432281017176877,1.0,1.0,0.10324497785588435,0.07512797650202799,0.13315087621455726,0.2196743996716576,0.2288978634141006,1,1,0,67710.78317720423,175.0,2,1,0
41.0,2016.0,Oregon,56703.410350084894,155316.07838417054,0.36508396902624846,0.04776016628655196,7417.921730603124,0.4575263360369127,0.7870430558554519,0.039421473051747355,0.06783000559892202,0.28701931712479856,0.7398134798074684,1.0,1.0,0.20446816139530025,0.15835032723805378,0.09999079386756991,0.1701331795083468,0.22250444050150467,1,1,0,155316.07838417054,233.0,2,1,0
41.0,2017.0,Oregon,47167.47631584718,147317.34753166896,0.3201759813501091,0.03139099878417905,4624.438677255103,0.47614175541732173,0.7547578183572703,0.05809555776406924,0.09727967530464485,0.15744468702412445,0.7194047768641657,1.0,1.0,0.20399554596839678,0.12195324932976488,0.09575834832195008,0.15132681832185418,0.1985032067744792,1,1,1,147317.34753166896,228.0,4,0,1
41.0,2018.0,Oregon,52952.859263643455,185699.77712011273,0.28515305771957355,0.04423700304427454,8214.80160578353,0.4866272496033972,0.7093427965683641,0.00942966060717047,0.12114105348157102,0.18833941564146311,0.6799240722003764,1.0,1.0,0.1757030335929521,0.15219249003133198,0.04564054082032995,0.1927463727209675,0.2656338326337756,1,1,1,185699.77712011273,315.0,4,0,1
41.0,2019.0,Oregon,47638.1156174716,170269.41140127886,0.27978082043874264,0.04432397864878066,7547.017755490735,0.5025631101147457,0.6189563820868474,0.03224663336626528,0.21941187400759113,0.23227582059561694,0.6432141384561398,1.0,1.0,0.1690651253633186,0.19527600796516226,0.10153443974048186,0.1772961113922461,0.20769416779286767,1,1,1,170269.41140127886,297.0,4,0,1
41.0,2020.0,Oregon,25806.190599047735,122258.14449628557,0.2110795211670481,0.03768701962879913,4607.545091412075,0.45965058441918577,0.6928926627026064,0.034926886369131646,0.14514610467060948,0.19635859163548675,0.689581153301442,1.0,1.0,0.2618265427672019,0.12817223667284647,0.03892436198645602,0.12396209208686267,0.2526219581321292,1,1,1,122258.14449628557,197.0,4,0,1
42.0,2011.0,Pennsylvania,95661.93699971963,290775.0692871236,0.3289894736651545,0.015957798282951813,4640.129901395256,0.5058555731939564,0.7018568545101863,0.17212594971589507,0.04786403208076398,0.2899430828737829,0.8772287401518571,1.0,1.0,0.17640912907660705,0.07652488934898632,0.09333227256777683,0.24034705792545885,0.14975106293971815,1,1,1,290775.0692871236,384.0,4,0,1
42.0,2012.0,Pennsylvania,104227.42837277897,286315.15477476246,0.3640304281300523,0.025389656903344292,7269.443545959137,0.43811773569520246,0.6839653336120974,0.1463899280765218,0.04333524348284876,0.3098794782026112,0.7314174215318905,1.0,1.0,0.11066956241086562,0.11647925935428416,0.09038412049145225,0.16243518309409286,0.20317690140099473,1,1,1,286315.15477476246,759.0,4,0,1
42.0,2013.0,Pennsylvania,77391.43741730417,229665.95944304997,0.33697391465841,0.05379196297830797,12354.182787738124,0.3945904560979047,0.7903393179174151,0.11513554976632209,0.044381021893908724,0.3347598894450191,0.8628241816632095,1.0,1.0,0.03605403703163197,0.04819818968708136,0.05405319933744077,0.2891756787962373,0.19567259987953434,1,1,1,229665.95944304997,400.0,4,0,1
42.0,2014.0,Pennsylvania,183042.46168254892,493851.83192298136,0.37064246774140813,0.035330476501668685,17448.020543060928,0.5111175941925338,0.6516208506807,0.17844162325014154,0.09362967166471561,0.2192440227733772,0.7577270896762467,1.0,1.0,0.15028082256108705,0.1300668207358972,0.10118819760940054,0.24698084965699948,0.19816090740619713,1,1,1,493851.83192298136,529.0,4,0,1
42.0,2015.0,Pennsylvania,107329.84807608533,372161.36466000683,0.28839599772571234,0.04837920031593867,18004.86921073957,0.47670399739743285,0.6432973742485888,0.21009405334242862,0.06418652281864788,0.2062708084436856,0.6977641201303622,1.0,1.0,0.16706773660583576,0.08738311852877491,0.11259818869543153,0.15081667659885784,0.2239153826071644,1,1,1,372161.36466000683,236.0,4,0,1
42.0,2016.0,Pennsylvania,173097.02175540567,503258.56975136715,0.34395245736386276,0.03156988966691588,15887.81752098055,0.5300970407918127,0.6129709745882574,0.20648623981027053,0.07507920591541624,0.2905644054303491,0.7767272345838544,1.0,1.0,0.18517819558715734,0.08617638228456377,0.09352419718976439,0.14541411895845163,0.2543308260563424,1,1,1,503258.56975136715,338.0,4,0,1
42.0,2017.0,Pennsylvania,125727.73716592936,440242.68137348385,0.28558734190351504,0.040219038432804374,17706.137321920996,0.4723941988627065,0.621650860572489,0.19332708454509642,0.06899447262139939,0.17684844564638474,0.750214307661458,1.0,1.0,0.16505728448852872,0.164594470231403,0.0774078818463823,0.1612347579273217,0.1961823348893439,1,1,1,440242.68137348385,296.0,4,0,1
42.0,2018.0,Pennsylvania,140453.1009809776,409590.79778678645,0.3429107825173621,0.02871395706001487,11760.97257982702,0.4451029054257876,0.6547768706564244,0.19378350168650754,0.07587439366300196,0.25356247242994384,0.7613999738918791,1.0,1.0,0.18648995147784445,0.07001369064540282,0.09007257314231806,0.147231867631522,0.2241310394933326,1,1,1,409590.79778678645,276.0,4,0,1
42.0,2019.0,Pennsylvania,118850.27243246851,403242.93088404794,0.29473615860272523,0.044554169869036174,17966.154041095884,0.525657824739926,0.6455152028616129,0.15260304022418622,0.07304539170537755,0.20157834396904287,0.7150903917506877,1.0,1.0,0.13916071473675684,0.13744944204709192,0.08444478201546018,0.14237967429906317,0.22849832161886802,1,1,1,403242.93088404794,295.0,4,0,1
42.0,2020.0,Pennsylvania,96752.10080787237,384751.7666665367,0.25146629382920327,0.023663714514180353,9104.655965223457,0.41243298781280513,0.6493000253873619,0.15276899559591536,0.12008269748607765,0.2806856074239883,0.8116898253935323,1.0,1.0,0.2209136588296878,0.06929148952355665,0.05747869262336766,0.11933390559692666,0.2545625725274724,1,1,1,384751.7666665367,207.0,4,0,1
44.0,2011.0,Rhode Island,9463.10034216274,29504.794988428308,0.32073093020555266,0.028431397816432603,838.8625638082922,0.4704686291474472,0.6810740973121774,0.025082658769076647,0.2208981494321536,0.3926940656814732,0.7711949179343903,1.0,1.0,0.09179856336126313,0.09903770642484791,0.10946658048839368,0.28304208925103574,0.1666006526892183,1,1,0,29504.794988428308,208.0,2,1,0
44.0,2012.0,Rhode Island,9463.769015304199,30818.852547424543,0.30707726709621,0.04448002484171644,1370.8233269026396,0.48725228557217665,0.5918641468539666,0.10413884323623936,0.18682681673076235,0.43943126361697216,0.7835443771023508,1.0,1.0,0.07843684013889861,0.17319612513291857,0.13020150217645776,0.16702075154297114,0.19296016238566743,1,1,0,30818.852547424543,173.0,2,1,0
44.0,2013.0,Rhode Island,4740.626024690089,20393.585546429975,0.2324567209575349,0.055872649468244134,1139.443656636332,0.38031382590705437,0.677910943454114,0.07418763972130325,0.15109511882672844,0.47634929708535906,0.7682560106300479,1.0,1.0,0.1484795118628698,0.049114243482696246,0.06576445506031747,0.20606870995887436,0.21904990652160225,1,1,0,20393.585546429975,208.0,2,1,0
44.0,2014.0,Rhode Island,16015.267020749543,44543.2638359389,0.35954408459462556,0.023436061798418176,1043.9186839623096,0.5977623127916315,0.6018965106193639,0.04647179604810453,0.25947862683187856,0.3891530687502401,0.5829688064943117,1.0,1.0,0.2544132739369381,0.16636202013529353,0.11625717574396736,0.13108370368019664,0.17659478345526286,1,1,0,44543.2638359389,275.0,2,1,0
44.0,2015.0,Rhode Island,10776.269007317487,38379.24266680085,0.28078378463260484,0.05006642712974922,1921.5115562723468,0.6244348547673058,0.5776964151181745,0.09317851864618878,0.21328857261353298,0.37081216213644785,0.7214075481508637,1.0,1.0,0.13930890277817232,0.13483238988591847,0.1568175329999869,0.20779961891298912,0.2030261383514055,1,1,0,38379.24266680085,253.0,2,1,0
44.0,2016.0,Rhode Island,9650.106538100841,35497.108961456324,0.2718561263278983,0.029580680253682705,1050.0286301189744,0.45515576636651434,0.5164436860392259,0.05608625748363966,0.28826087836345643,0.3695387880530045,0.6200583198915653,1.0,1.0,0.21361448377854614,0.16867773583070902,0.07793245530837555,0.1998855835096047,0.20530587452343088,1,1,0,35497.108961456324,210.0,2,1,0
44.0,2017.0,Rhode Island,11298.354599469032,38338.76298258186,0.29469794329572196,0.0513513215380315,1968.7461452889406,0.39350392883659574,0.5863517968704448,0.08326118635146894,0.24957117578991939,0.2862485257505916,0.745756705597109,1.0,1.0,0.19681764818401448,0.10498889806704478,0.10332493817736871,0.1822887615440025,0.21421975210533328,1,1,1,38338.76298258186,255.0,4,0,1
44.0,2018.0,Rhode Island,9587.086471863713,36358.56432656086,0.26368165656255305,0.06068321303514835,2206.3545046808376,0.551158064101126,0.5151175714628063,0.09459638643639684,0.26245373061814653,0.39128227759474987,0.7411964033999396,1.0,1.0,0.13500253597708234,0.13215216403909016,0.06230924998839091,0.22020280586266494,0.2601567460869502,1,1,1,36358.56432656086,232.0,4,0,1
44.0,2019.0,Rhode Island,8591.748390870598,33585.99349776395,0.2558134357836581,0.08150848669491977,2737.5435041481546,0.5081056135559626,0.5845905893301309,0.06440706554120343,0.19552658565006564,0.3389283083670574,0.7986391692097251,1.0,1.0,0.09652711051238845,0.12472520026868164,0.12670262304594776,0.18858088223613811,0.25619299983869304,1,1,1,33585.99349776395,254.0,4,0,1
44.0,2020.0,Rhode Island,8605.961735540785,29822.355711463828,0.28857417632613847,0.02355860734722336,702.5731683756003,0.49996510654184617,0.457346293544969,0.0500965961970194,0.38305553084979344,0.256274788385706,0.7483044647420224,1.0,1.0,0.16148774771793079,0.10550485469980225,0.11163587851647229,0.11153874846794361,0.2816762230554394,1,1,1,29822.355711463828,171.0,4,0,1
45.0,2014.0,South Carolina,98540.90458597278,266339.75118905044,0.3699819653132721,0.03603248253341633,9596.88243267391,0.49544323908701365,0.4267326309919909,0.4106874522040566,0.07036772751152276,0.35906895116684556,0.6983157878306984,1.0,1.0,0.14666215510380182,0.13823547414782705,0.10048143418876662,0.23431247223148843,0.20879710835141677,1,1,0,266339.75118905044,723.0,2,1,0
45.0,2015.0,South Carolina,86979.5704056536,261943.49201739108,0.33205471048648466,0.04229797660796607,11079.679697960553,0.4721192905253136,0.5112569452207363,0.37648893438095393,0.04874341120361964,0.41438331506782083,0.7550319370857346,1.0,1.0,0.12692401412133972,0.11302723389146836,0.09026134842951186,0.20682391904575112,0.23747479787964362,1,1,0,261943.49201739108,718.0,2,1,0
45.0,2016.0,South Carolina,81045.98751544296,246757.6397230896,0.3284436810401997,0.03209347762802244,7919.310789996599,0.4011561840332032,0.47669799106251715,0.3762470318707991,0.037069372088310876,0.35354540321262345,0.7663526735200622,1.0,1.0,0.20547435776434209,0.10491161578648922,0.09798392433039159,0.18169850389970538,0.1988242858309008,1,1,0,246757.6397230896,658.0,2,1,0
45.0,2017.0,South Carolina,78558.84376170629,241373.7491869902,0.32546556544078625,0.02723544788871965,6573.922167687158,0.4741506535477552,0.4340834679301034,0.3963861334295839,0.08037095039993312,0.3653017444478605,0.703416852712751,1.0,1.0,0.18367300012794052,0.11007624529005378,0.09487613029131645,0.1709908016428194,0.21604223232070738,1,1,1,241373.7491869902,644.0,4,0,1
45.0,2018.0,South Carolina,68111.8147069557,237435.64820911206,0.28686431553432495,0.01971046423613833,4679.966852410025,0.4248696641176119,0.43792857262773893,0.4327684950329825,0.06555495880208374,0.34862901758416215,0.7399518406677297,1.0,1.0,0.2025200285330908,0.10152079624952146,0.07166297845251615,0.16692137757192055,0.22943395716182255,1,1,1,237435.64820911206,607.0,4,0,1
45.0,2019.0,South Carolina,75516.46590902709,251056.283992426,0.30079496401414635,0.02590754549082837,6504.252098292103,0.4912494471738503,0.5205993613671197,0.3906987171836447,0.03629357202670816,0.34873809004614387,0.7440944336695152,1.0,1.0,0.1479546847041781,0.08063962818527347,0.0840620879544681,0.16327860841765623,0.25463533335809213,1,1,1,251056.283992426,452.0,4,0,1
